 4213 0  0  0  0 16 11 26  9.94 1 16.00 0       453117 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1   6.69950034   6.74779063 4 0 0 0 0 0 1 0   812   980   962 0 0 0 0 0 32   . 1 1 1 1
 4214 0  0  0  0 12 10 25  8.00 0 11.00 0       391645 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1   6.43775165   6.68895013 8 0 0 0 0 0 0 0   625   924  1000 0 0 0 0 0 22   . 1 1 1 0
 4215 0  0  0  0 12 10 31  3.00 0 10.25 1       526305 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1   6.94985646   6.77298088 9 0 0 0 0 0 0 0  1043  1005  1250 0 0 0 0 0 33   . 1 1 1 0
 4216 0  0  0  0 16 12 27  8.00 0 12.00 0       447641 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1   6.68461173   6.68895013 6 0 1 1 0 0 1 0   800   924   800 0 0 0 0 0 38 122 6 6 6 1
 4217 0  0  0  0 16 12 27  8.00 0  9.00 0       402877 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1   6.69950034   6.85417103 8 0 1 1 0 0 0 1   812  1090   979 0 0 1 0 0 36 119 1 1 1 1
 4218 0  0  0  0 17 11 26  8.00 0  8.00 0       739808 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0   6.07073773    .         8 0 1 1 0 0 0 1   433     .     . 0 0 0 0 1 40 129 6 6 6 1
 4219 0  0  0  0 17 17 32  9.94 1 10.25 1       643593 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0    .            .         9 0 0 0 1 1 1 0     .     .     . 0 0 0 0 0 31  76 1 1 1 0
 4221 0  0  0  0 17 11 28  8.00 0  8.00 0       332914 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1   6.62140565   6.48164371 8 0 1 1 0 0 0 0   751   751  1200 0 0 0 0 0 32  79 1 1 1 1
 4224 0  0  0  0 14 10 26 10.00 0 12.00 0       332914 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0   5.68357977    .         6 0 1 1 0 0 . 0   294     .     . 0 1 0 0 . 39 109 6 6 . 1
 4225 0  0  0  0 18 11 26 12.00 0 12.00 0       332914 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0    .            .         3 0 0 0 0 0 0 1     .     .     . 0 0 0 0 0 41 121 1 1 1 1
 4228 0  1  0  1 12 10 25 12.00 0 12.00 0       323633 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1   6.05678401   6.21808032 3 0 1 1 0 0 0 1   427   577   664 0 0 0 0 0 30 105 1 1 1 1
 4229 0  1  0  1 12 12 33  9.94 1 10.25 1       321797 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1   6.55108034   6.31543662 9 0 1 1 0 0 0 1   700   636  1111 0 0 0 0 0 47  90 1 1 4 1
 4230 0  1  0  1 16 13 33  9.94 1 10.25 1       321797 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1    .           6.59363995 9 0 1 1 0 0 0 1     .   840   824 0 0 0 0 0 39  86 1 1 1 1
 4232 0  1  0  1 16  9 25 12.00 0 12.00 0       323633 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0   5.64897424    .         3 0 1 1 0 0 0 1   284     .   500 0 0 0 0 0 30   . 1 1 1 1
 4233 0  1  0  1 14 11 27 13.00 0 14.00 0       369904 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1   6.29526600   6.45465152 1 0 0 1 0 0 0 1   542   731   962 0 0 1 1 1 28 101 1 1 1 1
 4236 0  1  0  1 15 13 31 12.00 0 16.00 0       434907 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0    .            .         2 0 1 1 0 0 0 1     .     .     . 0 0 0 0 0 25 104 1 1 1 1
 4238 0  1  0  1 12  9 25 12.00 0 12.00 0       323633 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1   6.17378610   6.33721042 3 0 1 1 0 0 0 1   480   650   750 0 0 0 0 0 35  83 1 1 1 1
 4239 0  1  0  1 16 10 26 13.00 0 14.00 0       332914 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1   5.93489420   6.05464345 1 0 1 1 0 0 0 1   378   490   953 0 0 0 0 0 32   . 1 1 1 1
 4240 0  1  0  1 16 13 30  9.94 1 10.25 1       591935 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1   6.23048145   6.34639885 9 0 1 1 0 0 0 1   508   656   850 0 0 0 0 0 38 111 1 1 1 1
 4241 0  1  0  1 12  8 25  9.94 1 10.25 1       440484 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1   6.21460810   6.37495075 9 0 1 1 0 0 0 1   500   675   790 0 0 0 0 0 26   . 1 1 1 1
 4242 0  1  0  1 15 12 28 12.00 0 12.00 0       402877 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0    .            .         3 0 1 1 0 0 0 1     .     .     . 0 0 0 0 0 36 101 1 1 1 0
 4243 0  1  1  0 12 12 33 12.00 0  8.00 0       357552 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1   6.58340922   6.54609900 5 0 1 1 0 0 0 0   723   801  1000 0 0 0 0 0 42 110 1 1 1 0
 4244 0  1  1  0 12  9 25 14.00 0 14.00 0       359592 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1   5.39362755   6.07484616 1 0 0 1 0 0 0 0   220   500   875 0 0 0 0 0 32  92 6 6 6 1
 4245 0  1  1  0 15  8 24  9.94 1 10.25 1       359592 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1    .           6.39982401 9 0 0 0 0 0 0 0     .   692   751 0 0 1 1 0 34   . 6 6 1 1
 4246 0  1  1  0 15  8 24  9.94 1 10.25 1       359592 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1   6.16331480   5.96948564 9 0 0 1 0 0 0 0   475   450  1143 0 0 0 1 0 22   . 5 5 4 1
 4247 0  1  1  0 17 13 29  7.00 0 12.00 0       526305 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0    .            .         6 0 0 0 0 0 0 0     .     .     . 0 0 0 0 0 36 108 1 1 1 1
 4248 0  1  1  0 13 10 26 10.00 0 10.00 0       402877 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0   7.09174212    .         7 0 1 . 0 . . 0  1202     .     . 1 1 0 . . 36 113 1 . . 0
 4249 0  1  1  0 13  9 24 12.00 0 12.00 0       391645 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1   5.99146455   5.87883127 3 0 0 0 0 0 0 0   400   411   444 0 0 0 0 0 26 115 6 6 6 1
 4250 0  1  1  0 16 13 29 12.00 0 12.00 0       526305 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1   6.39859493   6.42691049 3 0 1 1 0 0 0 0   601   711     . 0 0 0 0 0 36 109 6 6 1 1
 4251 0  1  1  0 16 14 29 12.00 0 12.00 0       526305 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0    .            .         3 0 0 0 0 0 0 0     .     .  1202 0 0 0 0 0 32 131 1 1 1 1
 4252 0  1  1  0 12  9 25 12.00 0 12.00 0       391645 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1    .           6.00227546 3 0 0 0 0 0 0 0     .   465   667 0 0 0 0 0 32 104 6 1 1 1
 4254 0  1  1  0 12 12 29 12.00 0  8.00 0       434907 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1   6.17586727   6.16285703 5 0 0 0 0 0 0 1   481   546   722 0 0 0 0 0 35 114 5 4 1 1
 4255 0  1  1  0 16 16 33  7.00 0 12.00 0       437985 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1   6.55108034   6.55727231 6 0 0 0 0 0 0 0   700   810   924 0 0 0 0 0 39 110 1 1 1 1
 4256 0  1  0  1 12 12 27 10.00 0  9.00 0       438085 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.64509097   6.76799334 7 0 1 1 1 1 1 1   769  1000  1178 0 0 0 0 0 43 102 1 1 1 1
 4257 0  1  0  1 14  9 25 10.00 0  9.00 0       425871 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.27098843   6.52081321 7 0 1 1 1 1 . 1   529   781     . 0 1 0 0 . 34 118 1 1 . 1
 4259 0  1  0  1 15  9 25 12.00 0 12.00 0       365200 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0    .            .         3 0 1 . 1 . . 1     .     .     . 1 1 0 . . 42 107 6 . . 0
 4260 0  1  0  1 16 12 30 12.00 0  9.00 0       545297 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.10924758   6.50011389 5 0 1 0 1 0 0 1   450   765  1010 0 0 1 0 0 37 112 1 1 1 0
 4261 0  1  0  1  1  0 24 10.00 0  9.00 0       365200 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1    .            .         7 0 1 1 1 1 1 1     .    17    33 0 0 0 0 0  .   . 6 6 6 0
 4262 0  1  0  1 10  9 34  6.00 0 10.25 1       363128 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.33327963   6.33258435 9 0 1 1 1 1 1 1   563   647   950 0 0 0 0 0 31  86 1 1 1 0
 4263 0  1  0  1 13 11 32  7.00 0  0.00 0       363128 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.47543272   6.54234666 8 0 1 1 1 1 1 1   649   798   750 0 0 0 0 0 42 114 1 1 1 0
 4265 0  1  0  1  8  8 32  9.00 0 12.00 0       403476 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.15273269   6.11406687 6 0 1 1 1 1 . 1   470   520     . 0 1 0 0 . 33   . 1 1 . 0
 4268 0  1  0  1 16  8 24 14.00 0 12.00 0       365200 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   5.61677110   6.48031126 2 0 1 1 1 1 1 1   275   750   433 0 0 0 0 1 31   . 6 1 1 1
 4269 0  1  0  1 16 13 33 10.00 0  8.00 0       363128 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.57786136   6.46010856 8 0 1 1 1 1 1 1   719   735   962 0 0 1 1 0 40 102 1 5 5 1
 4270 0  1  0  1 12 12 33  9.94 1 10.25 1       403476 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1   6.98656646   6.97175017 9 0 1 1 1 1 1 1  1082  1226  1442 0 0 0 0 0 42 105 1 1 4 1
 4272 0  1  0  1  8  8 31  3.00 0 12.00 0       490767 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0    .            .         6 0 1 1 1 1 1 1     .     .     . 0 0 0 0 0 22   . 1 1 1 1
 4274 0  1  0  1 16 13 34  6.00 0 10.00 0       403476 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.51174533   6.59125616 8 0 1 1 1 1 1 1   673   838  1075 0 0 0 0 0 51  83 1 1 1 1
 4275 1  0  0  0 18  9 24 15.00 0 12.00 0       425871 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   5.85793315   6.21808032 2 0 0 0 1 1 1 0   350   577   817 0 0 0 0 0 31 107 1 1 1 1
 4276 1  0  0  0 14 11 28  5.00 0  9.00 0        78509 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.64509097   6.68569809 8 1 1 1 1 1 1 0   769   921  1342 0 0 0 0 0 34  81 1 1 1 1
 4278 1  0  0  0 12  9 26  0.00 0  6.00 0        78509 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.47697236   6.49223984 8 1 0 0 1 1 1 0   650   759   866 0 0 0 0 0 26  85 1 1 1 1
 4279 1  0  0  0  9  9 30  9.94 1  4.00 0       139895 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.62140565   6.36302810 9 0 0 0 1 1 1 0   751   667   625 0 0 0 0 0 34  72 1 1 1 0
 4280 1  0  0  0 10  9 27  9.94 1  4.00 0       107087 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1   5.87493073   6.33721042 9 0 0 0 1 1 1 0   356   650   600 0 0 0 0 0 23   . 1 1 1 0
 4281 1  0  0  0  9  8 24  9.94 1  4.00 0       104102 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1   5.52146092   5.62855905 9 0 0 0 1 1 1 0   250   320   475 0 0 0 0 0 14   . 1 1 1 0
 4282 1  0  0  0 12 11 28  7.00 0  6.00 0       107087 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   5.99396143   6.15180720 8 0 0 0 1 1 1 0   401   540   680 0 0 0 0 0 35  86 6 6 6 1
 4283 1  0  0  0 11  8 25  7.00 0  6.00 0       104102 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.05208917   5.86659122 8 0 0 0 1 1 1 0   425   406   596 0 0 0 0 0 38   . 1 1 1 1
 4284 1  0  0  0  9  8 25  7.00 0  6.00 0       104102 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   5.65948222   5.81348139 8 0 0 0 1 1 1 0   287   385   389 0 0 0 0 0 26   . 1 1 1 1
 4285 1  0  0  0 13  9 26  6.00 0 12.00 0        78509 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   5.73334128   6.21981193 6 1 0 1 1 0 0 0   309   578   563 0 0 1 0 0 18   . 1 2 6 1
 4286 1  0  0  0 14  8 24  6.00 0 12.00 0        76585 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.35957387   6.41131839 6 1 1 1 0 0 0 0   578   700   824 0 0 0 0 0 21   . 1 1 1 0
 4288 1  0  0  0 16 13 30  7.00 0  8.00 0       118905 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.08221891   6.16651334 8 1 0 0 1 1 1 0   438   548   770 0 0 0 1 1 29   . 1 1 1 0
 4289 1  0  0  0 12 11 31  8.00 0 12.00 0       572299 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.10924758   6.19351769 6 0 0 0 1 1 1 0   450   563   693 0 0 0 0 0 38  68 1 1 1 0
 4290 1  0  0  0 17 12 28  9.94 1 15.00 0       438085 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0   5.15329159    .         4 0 1 1 1 1 1 0   173     .   370 0 0 1 1 0 36 115 1 1 1 1
 4294 1  0  0  0 16 10 27  8.00 0  9.00 0        78509 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.27098843   6.53606128 8 1 1 1 0 0 0 0   529   793  1346 0 0 1 0 0 19   . 1 1 1 0
 4295 1  0  0  0 12 12 30  8.00 0 10.25 1       118905 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.17794411   6.22326616 9 1 0 0 1 1 1 0   482   580   900 0 0 0 0 0 27   . 5 5 5 0
 4296 1  0  0  0 12 12 27  8.00 0 10.25 1        78509 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.72503364   6.65145952 9 1 1 1 0 0 0 0   833   890     . 0 0 0 0 0 18   . 1 1 1 0
 4297 1  0  0  0 12 12 34  9.94 1  6.00 0       112480 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0   5.56068163    .         9 1 0 0 1 1 1 0   260     .   875 0 0 0 0 0 22  95 6 6 6 0
 4298 1  0  0  0 12  8 25  9.94 1  3.00 0        75607 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1   5.63121178   5.76832100 9 1 0 0 1 1 1 0   279   368   500 0 0 0 0 0 22   . 6 6 6 1
 4301 1  0  0  0 13  9 25  9.94 1 10.25 1        75607 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1   5.85793315   5.91232723 9 1 0 0 1 1 1 0   350   425   465 0 0 0 0 0 29   . 1 4 4 1
 4302 1  0  0  0 11  7 24  5.00 0 11.00 0        82135 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   4.97673374   5.90049277 8 0 0 0 1 1 1 0   145   420     . 0 0 0 0 0 20   . 1 1 1 1
 4304 1  0  0  0 10  7 27  9.94 1 12.00 0        81081 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1   5.43807931   5.43996788 4 1 0 0 1 1 1 0   230   265   310 0 0 0 0 0 26   . 1 1 1 1
 4305 1  0  0  0 15  6 24  9.94 1 12.00 0        79093 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1   6.10924758   6.22842524 4 1 1 1 0 0 0 0   450   583   673 0 0 0 0 0 14   . 5 4 1 1
 4307 1  0  0  0 16  9 25 12.00 0 12.00 0        89271 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   5.95324333   6.44226320 3 0 1 1 1 1 1 0   385   722   808 0 0 0 0 0 31  87 6 6 1 1
 4308 1  0  0  0 17 14 34 13.00 0 12.00 0       103511 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.70563909   6.63560415 2 0 1 1 1 1 0 0   817   876  2308 0 0 0 0 0 42 116 1 4 4 1
 4309 1  0  0  0 16 15 30 13.00 0 12.00 0       119965 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.86901445   6.91122750 2 0 0 0 1 1 1 0   962  1154  1115 0 0 0 0 0 37  95 1 1 1 1
 4310 1  0  0  0 13 12 28 14.00 0 12.00 0        91831 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.01126717   6.21808032 2 0 0 0 1 1 1 0   408   577   667 0 0 0 0 0 32  94 1 1 1 1
 4311 1  0  0  0 16  9 25 14.00 0 12.00 0        89271 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.26530121   6.56587715 2 0 1 1 1 1 1 0   526   817  1130 0 0 0 0 0 29   . 6 6 6 1
 4312 1  0  0  0 13  8 24 14.00 0 10.00 0        89271 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1   6.35957387   6.32793678 5 0 1 1 0 1 1 0   578   644   785 0 0 0 0 0 35   . 1 1 1 1
 4313 1  0  0  0 14 12 28  6.00 0 10.00 0        91831 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1   6.42971948   6.43809942 8 0 0 0 1 1 1 0   620   719  1197 0 0 0 0 0 45  96 1 1 1 1
 4317 0  1  1  0 12  9 25  7.00 0 12.00 0       104102 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   5.43807931   6.11406687 6 0 1 1 1 1 1 1   230   520   722 0 0 0 0 0 29  99 6 6 6 1
 4318 0  1  1  0 11 11 30  2.00 0  5.00 0       118905 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   6.36302810   6.68243545 8 1 1 1 1 1 1 1   580   918   805 0 0 0 0 0 33   . 1 1 1 1
 4319 0  1  1  0 18 15 32  6.00 0 12.00 0       470506 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   7.05185562   6.89021097 6 0 1 1 1 1 1 1  1155  1130     . 0 0 0 0 0 45 106 6 6 6 1
 4320 0  1  1  0 12 11 28  9.94 1 10.25 1        92784 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1   5.94017125   6.29798971 9 1 1 1 1 1 1 1   380   625   625 0 0 0 0 0 24   . 1 1 1 0
 4322 0  1  1  0 16 12 27 10.00 0 12.00 0        78509 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   6.42324696   6.72925251 6 1 1 1 1 1 1 1   616   962   866 0 0 0 0 0 26   . 6 6 6 1
 4324 0  1  1  0 12 10 28 10.00 0  8.00 0        78509 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   6.10924758   6.48031126 8 1 1 1 1 1 1 1   450   750     . 0 0 0 0 0 28   . 1 1 1 0
 4325 0  1  1  0 12  8 25 10.00 0  8.00 0        76585 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   6.05208917   6.34028262 8 1 1 1 1 1 1 1   425   652   500 0 0 0 0 0 30   . 1 1 5 0
 4326 0  1  1  0 12 12 28  8.00 0  2.00 0        92784 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   6.21460810   5.99580295 8 1 1 1 1 1 1 1   500   462   700 0 0 0 0 0 36  85 1 1 5 0
 4327 0  1  1  0 15 11 26 12.00 0 12.00 0       438085 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1    .           6.16833650 3 0 1 1 1 0 0 1     .   549   834 0 0 0 0 0 36 113 1 4 4 0
 4328 0  1  1  0 12  8 25 12.00 0 12.00 0       425871 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   6.56948142   6.71142299 3 0 1 1 1 1 1 1   713   945  1100 0 0 0 0 0 16   . 1 1 1 1
 4329 0  1  1  0 12  9 25  4.00 0 12.00 0       425871 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   6.62007321   6.53100438 6 0 1 1 1 1 1 1   750   789   721 0 0 0 0 0 32 100 1 1 1 1
 4330 0  1  1  0 15  8 24  4.00 0 12.00 0       425871 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0   5.77765232    .         6 0 1 . 1 . . 1   323     .     . 1 1 1 . . 37  92 1 . . 1
 4333 0  1  1  0 13 12 28  8.00 0 12.00 0       417415 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   6.94505106   7.08644707 6 0 1 1 1 1 1 1  1038  1375  1500 0 0 0 0 0 38 101 1 1 1 0
 4334 0  1  1  0 16 10 25 16.00 0 15.00 0       365200 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   6.19644413   6.28834333 1 0 1 1 1 1 1 1   491   619  1016 0 0 0 0 1 30 104 1 1 1 1
 4335 0  1  1  0 13  9 29 10.00 0 12.00 0       490767 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   6.26339826   6.64695501 6 0 1 1 1 1 1 1   525   886   500 0 0 0 0 0 37  88 6 1 1 1
 4337 0  1  1  0 11 11 29  5.00 0  5.00 0       118905 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   5.96100534   6.80432527 8 1 1 1 1 1 1 1   388  1037   578 0 0 0 0 0 26   . 1 1 1 1
 4338 0  1  1  0 10  7 26 12.00 0  2.00 0        78509 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   6.13122649   6.14250480 5 1 1 1 1 1 1 1   460   535   650 0 0 0 0 0 21   . 1 1 1 1
 4342 0  1  1  0 15  8 24  5.00 0  8.00 0        76585 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   5.99146455   5.99580295 8 1 1 1 1 1 1 1   400   462   605 0 0 0 0 0 22   . 6 1 1 0
 4343 0  1  1  0 15 12 27  9.00 0 16.00 0        78509 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1   6.60258789   6.48031126 6 1 1 1 1 1 1 0   737   750  1051 0 0 0 0 0 31  97 1 1 1 1
 4345 0  1  1  0 14  9 26  6.00 0 10.00 0        78509 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0   6.39526160    .         8 1 1 . 1 . . 1   599     .     . 1 1 0 . . 34  83 5 . . 1
 4347 0  0  0  0 18 17 33 12.00 0 16.00 0       370720 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0    .            .         2 0 0 0 1 1 1 1     .     .     . 0 0 0 0 0 40 109 1 1 1 1
 4349 0  0  0  0 10 10 28  0.00 0  3.00 0        88672 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0    .            .         8 1 1 . 1 . . 1     .     .     . 1 1 0 . . 15   . 1 . . 1
 4351 0  0  0  0 18 17 33 18.00 0 18.00 0       127041 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   7.03085748   5.81348139 1 1 0 1 1 1 1 1  1131   385   495 0 0 0 1 0 43  71 4 4 4 1
 4355 0  1  1  0 14  9 25  9.94 1 10.25 1        76585 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.39859493   6.41843586 9 1 1 1 1 1 1 1   601   705   801 0 0 0 0 0 30 100 6 6 1 1
 4356 0  1  1  0 10  8 26  9.94 1 11.00 0        78509 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0   5.69709349    .         9 1 1 . 1 . . 1   298     .     . 1 1 0 . . 22   . 6 . . 0
 4357 0  1  1  0 12 10 27  9.94 1 10.25 1        78509 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1   5.45958551   5.71817121 9 1 1 1 1 1 1 1   235   350   640 0 0 0 0 0 39  96 6 6 6 1
 4358 0  1  1  0 13 10 25  9.94 1 10.25 1        76585 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1   5.39362755   5.63167918 9 1 1 1 1 1 1 1   220   321   340 0 0 1 0 1 20 113 1 2 2 1
 4359 0  1  1  0  8  7 26  9.94 1 11.00 0        78509 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1   6.54678541   6.39257235 9 1 1 1 1 1 1 1   697   687   962 0 0 0 0 0 26   . 1 6 6 0
 4360 0  1  1  0  9  7 24  9.94 1 11.00 0        76585 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1   6.29526600   6.22842524 9 1 1 1 1 1 1 1   542   583   625 0 0 0 0 0 20   . 6 6 6 0
 4361 0  1  1  0 12  7 25  9.94 1  8.00 0        76585 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1   5.52146092   5.64406324 9 1 1 1 1 1 1 1   250   325   467 0 0 0 0 0 29   . 6 1 5 1
 4364 0  1  1  0 16 10 26 12.00 0 12.00 0       438085 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1   5.99146455   6.70398801 3 0 1 1 1 1 1 1   400   938  1197 0 0 0 0 0 39 117 4 4 4 0
 4365 0  1  1  0 15 12 31  9.94 1 10.25 1       572299 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.04737218   6.66152109 9 0 1 1 1 1 1 1   423   899   881 0 0 1 0 0 39 101 6 1 1 0
 4366 0  1  1  0 12 11 28 13.00 0 16.00 0       438085 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1    .           5.46235688 1 0 1 1 1 1 1 1     .   271   390 0 0 0 0 0 38  93 1 1 1 1
 4368 0  1  1  0 12  9 25  6.00 0  5.00 0       104102 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   5.66988092   5.70667683 8 0 1 1 1 1 1 1   290   346   363 0 0 0 0 0  .  65 6 1 1 1
 4370 0  1  1  0 10  8 33  9.94 1 10.00 0       112480 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   5.50938834   5.73516879 9 1 1 1 1 1 1 1   247   356   320 0 0 0 0 0 32   . 6 6 6 0
 4372 0  1  1  0 13  9 26  9.94 1 10.00 0        78509 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   5.94017125   5.88851658 9 1 1 1 1 1 1 1   380   415   390 0 0 1 0 1 33  87 1 1 5 0
 4373 0  1  1  0 12  9 24 12.00 0  9.00 0       365200 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.48616079   6.29798971 5 0 1 1 1 1 1 1   656   625   889 0 0 0 0 0 37 116 1 1 1 0
 4374 0  1  1  0 12 12 32  9.00 0 12.00 0       363128 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.56667243   6.62642977 6 0 1 1 1 1 1 1   711   868  1076 0 0 0 0 0 42 106 1 1 1 1
 4375 0  1  1  0 14 12 29  8.00 0 12.00 0       490767 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.17586727   6.29798971 6 0 1 1 1 1 1 1   481   625     . 0 0 0 0 0 35  93 6 6 6 1
 4376 0  1  1  0 16  9 25  8.00 0 12.00 0       365200 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.46302946   6.62296756 6 0 1 1 1 1 1 1   641   865   769 0 0 0 0 0 35 112 1 1 5 1
 4377 0  1  1  0 12 12 32 12.00 0 14.00 0       403476 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.39024067   6.74267553 2 0 1 1 1 1 1 1   596   975  1127 0 0 0 0 0 45  98 5 1 1 1
 4378 0  1  1  0  7  7 31  9.94 1 10.25 1       545297 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1   6.35957387   5.69796850 9 0 1 1 1 1 1 1   578   343   833 0 0 0 0 0 35   . 1 1 1 0
